Date,Open,High,Low,Close,Volume,Crypto,Daily_Return,Log_Return,Price_Range,MA_7,MA_30,Volatility_7,Cumulative_Return
2023-01-28,24.41060256958008,25.01738548278809,23.841827392578125,23.981801986694336,489857934,SOL,-1.7455686199000398,-0.017609833150492117,1.1755580902099645,24.099724633353098,18.691165002187095,4.241057711522035,1201.8842427070635
2023-01-29,23.98078727722168,26.65280532836914,23.827844619750977,26.132387161254883,1131621628,SOL,8.967571226523097,0.08588014029239728,2.824960708618164,24.371095657348633,19.232905356089272,5.419157609392718,1318.6316394587004
2023-01-30,26.13530158996582,26.24931526184082,23.48917579650879,23.94632148742676,1084170329,SOL,-8.365350093501167,-0.0873607117471971,2.7601394653320312,24.31231198992048,19.699081452687583,6.533154901644302,1199.9581362808049
2023-01-31,23.94932174682617,24.34128761291504,23.592248916625977,23.952547073364254,617019880,SOL,0.025998088853707024,0.0002599470993621009,0.7490386962890625,24.47757966177804,20.16476058959961,5.913705394953773,1200.296100552136
2023-02-01,23.94851493835449,25.126235961914062,22.64312171936035,24.993358612060547,984317489,SOL,4.3453063071263065,0.04253546623719138,2.483114242553711,24.53785296848842,20.622106965382894,5.357994484233731,1256.7979490207454
2023-02-02,24.98878669738769,26.03715133666992,24.25430679321289,24.26505851745605,1017290364,SOL,-2.913974491819815,-0.02957273960441309,1.7828445434570277,24.525618961879186,20.986140727996826,5.4898258260215105,1217.2612028807464
2023-02-03,24.26081085205078,25.003572463989254,24.118974685668945,24.680896759033203,643813200,SOL,1.7137326962471722,0.016992139378692664,0.884597778320309,24.564624513898575,21.36100018819173,5.52519290886844,1239.8355388094926
2023-02-04,24.67998313903809,24.892578125,24.317745208740234,24.317745208740234,321758043,SOL,-1.4713871778587406,-0.014823194488821217,0.5748329162597656,24.612616402762278,21.724280707041423,5.509309165793887,1220.121370487055
2023-02-05,24.319520950317383,24.42566680908203,23.1168270111084,23.493438720703125,578466008,SOL,-3.3897323989595773,-0.03448516055214372,1.3088397979736328,24.23562376839774,22.056533940633138,4.0722716691467165,1175.372788686066
2023-02-06,23.49368476867676,23.68735694885254,22.603904724121094,22.706388473510746,449884793,SOL,-3.3500853431848054,-0.034074863346917374,1.0834522247314453,24.05849048069545,22.377004623413086,2.931433742607061,1132.6467118213268
2023-02-07,22.69782257080078,23.899799346923828,22.607053756713867,23.86135673522949,625438600,SOL,5.086534404474441,0.049613961940322616,1.292745590209961,24.04546328953334,22.695052083333334,3.6756161523777653,1195.3457109037415
2023-02-08,23.860729217529297,24.148073196411133,22.881855010986328,23.192670822143555,534148944,SOL,-2.802380101457813,-0.028423961462013134,1.2662181854248047,23.78822217668806,22.924725659688313,3.2345976502461373,1159.0452004562878
2023-02-09,23.198091506958008,23.27908706665039,20.203577041625977,20.45212745666504,797436250,SOL,-11.816419878912521,-0.12574940673404575,3.075510025024414,23.2435177394322,23.066572443644205,5.235482525167595,1010.2711331050771
2023-02-10,20.453590393066406,21.11772727966309,19.84334373474121,20.130109786987305,654189930,SOL,-1.5744947334209614,-0.015870215652756543,1.2743835449218786,22.593405314854213,23.192262268066408,4.956466281776185,992.7899725876443
2023-02-11,20.12839126586914,20.860679626464844,20.119468688964844,20.83009529113769,267159267,SOL,3.4773059439689558,0.03418213643312964,0.7412109375,22.095169612339564,23.332630666097007,5.494564349921011,1030.7896232595313
2023-02-12,20.82887458801269,22.260618209838867,20.646625518798828,21.489978790283203,532943787,SOL,3.1679331751605755,0.031187893727447454,1.613992691040039,21.808961050851003,23.439348475138345,5.780227707935914,1066.6122828760433
2023-02-13,21.486787796020508,21.52965545654297,19.870744705200195,20.79010009765625,693292656,SOL,-3.2567677216294277,-0.033109807136015156,1.6589107513427734,21.535205568586075,23.32403653462728,5.774320865329845,1028.618430610772
2023-02-14,20.78159523010254,22.245664596557617,20.71122360229492,21.824953079223636,865868623,SOL,4.977623853211033,0.04857703529919285,1.5344409942626989,21.24429076058524,23.28909142812093,5.754979422137336,1084.7968108245898
2023-02-15,21.824722290039062,23.901153564453125,21.50210189819336,23.883901596069336,747616299,SOL,9.433919556994264,0.09015070673916893,2.3990516662597656,21.34303801400321,23.299302673339845,6.90216411368302,1196.569588871615
2023-02-16,23.88418960571289,24.030553817749023,22.26426124572754,22.285951614379883,885086333,SOL,-6.690489722803217,-0.06924815109805335,1.7662925720214844,21.605012893676758,23.27936560312907,5.488824133670709,1109.8227337791677
2023-02-17,22.282129287719727,23.493309020996094,22.153913497924805,23.166757583618164,580803415,SOL,3.9522923879541594,0.03876188086694308,1.339395523071289,22.03881972176688,23.356569735209145,5.392657097417109,1157.6384655940606
2023-02-18,23.16739654541016,23.75763511657715,22.96770477294922,23.478591918945312,370892073,SOL,1.3460422081148504,0.01337063541347465,0.7899303436279297,22.417176382882253,23.42496395111084,5.365435811039474,1174.5668101664446
2023-02-19,23.476207733154297,25.52073097229004,23.268293380737305,24.84075164794922,993875671,SOL,5.801709632785745,0.05639649240560509,2.2524375915527344,22.895858219691686,23.40137996673584,5.562225797510011,1248.513475568161
2023-02-20,24.84637451171875,26.925580978393555,24.342071533203125,26.18138694763184,1459545676,SOL,5.396919218397733,0.05256322026501608,2.5835094451904297,23.66604205540248,23.453164927164714,5.082154521596741,1321.2916584937825
2023-02-21,26.18273162841797,26.424297332763672,24.673828125,24.948558807373047,925847245,SOL,-4.708796148671201,-0.04823267915413154,1.7504692077636719,24.112271445138113,23.477023887634278,5.859273408438889,1254.365931617242
2023-02-22,24.949750900268555,25.13520050048828,23.377933502197266,24.18134880065918,892548647,SOL,-3.07516763848954,-0.03123443200174091,1.7572669982910156,24.15476390293666,23.471141942342122,5.099456222422216,1212.7169087814214
2023-02-23,24.18242073059082,24.63583374023437,23.68366813659668,23.90080070495605,579213279,SOL,-1.1601838177673574,-0.011669664620194036,0.9521656036376918,24.38545663016183,23.507979520161946,4.184199854451634,1197.4869796326434
2023-02-24,23.89963722229004,24.05632972717285,22.63655662536621,23.053035736083984,612377428,SOL,-3.54701492781484,-0.03611449768878483,1.4197731018066406,24.369210651942662,23.457365862528484,4.284754969260167,1151.4649227786197
2023-02-25,23.0588493347168,23.273439407348636,21.64186286926269,22.523399353027344,547286025,SOL,-2.297469145148734,-0.02324272292633733,1.6315765380859446,24.23275457109724,23.39645595550537,4.3162586945067485,1122.7129023154214
2023-02-26,22.52385711669922,23.484447479248047,22.32423973083496,23.256088256835938,370371591,SOL,3.253012089003837,0.03201221820238921,1.160207748413086,24.00637408665248,23.358063634236654,3.767416671829318,1162.487900841552
2023-02-27,23.255739212036133,23.367462158203125,22.400766372680664,22.692588806152344,475987023,SOL,-2.4230190583231836,-0.024528571393676982,0.9666957855224609,23.50797435215541,23.31508986155192,2.564287849854605,1131.8975783951369
2023-02-28,22.69098472595215,22.725032806396484,21.82581329345703,21.9163875579834,351065863,SOL,-3.420505499833071,-0.03480373955756371,0.8992195129394531,23.074807030814036,23.174556541442872,2.3763195975448306,1089.7604539738206
2023-03-01,21.91213607788086,22.795337677001957,21.738677978515625,22.506431579589844,346532018,SOL,2.692250353966341,0.02656646903367636,1.0566596984863317,22.835533142089844,23.12656021118164,2.8225189287188024,1121.7917840072826
2023-03-02,22.505313873291016,22.57521629333496,21.73250961303711,21.984878540039062,322545445,SOL,-2.3173510989798807,-0.023446238402020925,0.8427066802978516,22.56182997567313,23.0609712600708,2.8679329377500307,1093.478578673344
2023-03-03,21.98651695251465,22.001710891723636,20.541078567504883,21.39935302734375,489228523,SOL,-2.663310200367708,-0.02699418873968962,1.4606323242187536,22.32558958871024,22.941171073913573,2.7624159305119544,1061.692541948333
2023-03-04,21.400026321411133,21.53683853149414,20.3741455078125,20.96683883666992,249364880,SOL,-2.0211554532567955,-0.02041860259323552,1.1626930236816406,22.10322380065918,22.83123041788737,2.7431126329422644,1038.2129297866668
2023-03-05,20.966392517089844,21.61699676513672,20.89556312561035,20.97858428955078,278729462,SOL,0.05601918807294215,0.000560035031832056,0.7214336395263672,21.777866091047013,22.707820002237955,2.1136945429683833,1038.8505474284746
2023-03-06,20.978412628173828,21.098865509033203,20.522214889526367,20.635011672973636,318022843,SOL,-1.637730229242751,-0.01651289274981021,0.5766506195068359,21.48392650059291,22.5850622177124,2.073432417032723,1020.1992477473418
2023-03-07,20.63469123840332,20.88684844970703,19.82059669494629,20.24473190307617,394901279,SOL,-1.8913474636344962,-0.01909462212007719,1.0662517547607422,21.24511854989188,22.47677199045817,1.8888427806467474,999.0123876874197
2023-03-08,20.24393081665039,20.33236694335937,18.286304473876957,18.42119407653809,620543521,SOL,-9.007468388657658,-0.09439275304421409,2.0460624694824148,20.66151319231306,22.333932177225748,2.8787232461546943,900.0191942790436
2023-03-09,18.424707412719727,18.68904685974121,16.943132400512695,17.308147430419922,754162560,SOL,-6.042206827057884,-0.06232451335121104,1.7459144592285156,19.99340874808175,22.11549186706543,3.1129936514287766,839.5959662504259
2023-03-10,17.3122501373291,18.323396682739254,16.117345809936523,18.24364280700684,944032048,SOL,5.404942269804902,0.052639339625200114,2.206050872802731,19.542593002319336,21.950524266560873,4.554532764042415,890.3805857956771
2023-03-11,18.243104934692383,18.848188400268555,17.171354293823242,18.22584342956543,696894876,SOL,-0.0975648209609381,-0.0009761244641202773,1.6768341064453125,19.15102222987584,21.876314798990887,4.622026725153193,889.4143227503137
2023-03-12,18.22479820251465,20.39289093017578,17.942476272583008,20.310531616210938,666940879,SOL,11.438088968018834,0.10829899480823414,2.4504146575927734,19.055586133684432,21.882328859965007,6.8735576732591195,1002.5844132488153
2023-03-13,20.310792922973636,21.340412139892575,18.9644718170166,20.433712005615234,1161164364,SOL,0.6064853039394524,0.006046535841631457,2.375940322875973,19.02682903834752,21.869116083780924,6.850990750743553,1009.2714256786966
2023-03-14,20.43470764160156,22.106672286987305,19.914527893066406,20.92803382873535,1130224251,SOL,2.419148429733542,0.023903505519788128,2.1921443939208984,19.12444359915597,21.850384585062663,6.840213230707035,1036.1063479544857
2023-03-15,20.93529510498047,21.488908767700195,18.830358505249023,19.29098129272461,816614774,SOL,-7.8222949628597105,-0.08145189554351066,2.658550262451172,19.248698915754044,21.80041395823161,6.569950255228329,947.2367583257127
2023-03-16,19.299495697021484,19.88351058959961,19.03631019592285,19.73054313659668,438673097,SOL,2.2785872693674047,0.022530151955531243,0.8472003936767578,19.59475544520787,21.730600293477377,5.827180628515428,971.098961781058
2023-03-17,19.73006629943848,21.676240921020508,19.499818801879883,21.62910270690918,623518286,SOL,9.622439469448807,0.09187190725426676,2.176422119140625,20.078392573765345,21.65544033050537,6.421696400542038,1074.164811036335
2023-03-18,21.6324405670166,22.861988067626957,21.141870498657227,21.19590187072754,789771840,SOL,-2.002860877086965,-0.020231900366968748,1.7201175689697301,20.502686636788503,21.619105339050293,6.594862869647696,1050.6479234035662
2023-03-19,21.19828987121582,22.45381164550781,21.19828987121582,21.90340232849121,475166077,SOL,3.3379115551613436,0.03283412721406597,1.2555217742919886,20.730239595685685,21.57699349721273,5.325567071008538,1089.0555333980778
2023-03-20,21.90461158752441,23.831193923950195,21.585559844970703,22.176464080810547,1147250538,SOL,1.246663638023704,0.012389567732414519,2.245634078979492,20.979204177856445,21.53358923594157,5.319056136944393,1103.8790563688603
2023-03-21,22.177589416503903,23.22371482849121,21.639102935791016,22.61826705932617,745081556,SOL,1.9922156070764974,0.01972630680616381,1.5846118927001953,21.220666067940847,21.4595064163208,5.306478595154582,1127.862922820166
2023-03-22,22.614276885986328,23.06732177734375,21.14965057373047,21.48048591613769,851680842,SOL,-5.030363909861679,-0.05161296558074948,1.9176712036132812,21.533452442714147,21.302809715270996,4.565318855682613,1066.0969494880476
2023-03-23,21.475513458251957,22.700597763061523,21.21627616882324,22.216777801513672,555730954,SOL,3.4277245321663097,0.033702869083876624,1.4843215942382848,21.888628823416575,21.211750348409016,4.612735318331762,1106.0675406944924
2023-03-24,22.21415138244629,22.258434295654297,20.35582733154297,20.678855895996094,547225198,SOL,-6.922344541847991,-0.07173603633114033,1.9026069641113281,21.752879279000418,21.095000584920246,4.151682204124869,1022.5793901202268
2023-03-25,20.6777458190918,20.952482223510746,20.184852600097656,20.446645736694336,272949711,SOL,-1.1229352362125522,-0.011292877551560764,0.7676296234130895,21.645842688424246,20.97986208597819,4.114021484302234,1009.9735505941068
2023-03-26,20.44417762756348,21.129981994628903,20.34568977355957,20.97551918029785,226663968,SOL,2.5866024697360546,0.02553715800524148,0.7842922210693324,21.513287952968053,20.91061153411865,4.00749318797314,1038.6841538671908
2023-03-27,20.9760856628418,20.97982406616211,19.508054733276367,19.921674728393555,359607077,SOL,-5.024163849513508,-0.051547683052271843,1.4717693328857422,21.191175188337052,20.823887379964194,4.234420929561592,981.4747962484568
2023-03-28,19.922195434570312,20.76420783996582,19.66556739807129,20.4706974029541,347656506,SOL,2.7559062279942204,0.027186147273908987,1.0986404418945312,20.884379523141043,20.73104101816813,4.346013987959977,1011.2792275124557
2023-03-29,20.46544075012207,21.50514411926269,20.45812225341797,21.111467361450195,378726667,SOL,3.130181380159658,0.030821901090978637,1.047021865844723,20.831662586757115,20.678336970011394,4.282905742807126,1046.0642829736323
2023-03-30,21.11384010314941,21.59051322937012,20.232969284057617,20.55104637145996,472449267,SOL,-2.6545809459629033,-0.026904511732777643,1.3575439453125036,20.5937009538923,20.63282559712728,4.0422917116943236,1015.641078889328
2023-03-31,20.552515029907227,21.441999435424805,20.155242919921875,21.17049598693848,352864960,SOL,3.0141998820010008,0.029696655671372262,1.2867565155029297,20.663935252598353,20.588294410705565,3.308799466788495,1049.268730972765
2023-04-01,21.17135238647461,21.313888549804688,20.858905792236328,20.97564125061035,209186327,SOL,-0.9204070440690049,-0.009246689611836919,0.4549827575683594,20.739506040300643,20.55465316772461,3.294284170602886,1038.690780617609
2023-04-02,21.08799171447754,21.28608512878418,20.31570053100586,20.536975860595703,229561591,SOL,-2.09130860302964,-0.02113486207788401,0.9703845977783203,20.676856994628906,20.525907262166342,3.2539817069667065,1014.8772423606478
2023-04-03,20.53603744506836,20.934097290039062,20.02490234375,20.443050384521484,437266506,SOL,-0.4573481349531727,-0.004583971712565492,0.9091949462890625,20.751339231218612,20.508447647094727,2.5117640383804143,1009.7783720856938
2023-04-04,20.442649841308597,21.236377716064453,20.35272026062012,20.924619674682617,305630170,SOL,2.355662589990759,0.023283450333696974,0.8836574554443324,20.81618527003697,20.506648826599122,2.4529749794071036,1035.9210060287248
2023-04-05,20.924537658691406,21.31917762756348,20.670976638793945,20.966007232666016,324885702,SOL,0.19779359733584911,0.001975982433561418,0.6482009887695348,20.79540525163923,20.5176820119222,2.125488065703612,1038.1677850494427
2023-04-06,20.96971321105957,20.97062110900879,20.50641441345215,20.61012840270996,222557225,SOL,-1.6974086959274715,-0.017119798001621455,0.4642066955566406,20.8038455418178,20.529861895243325,1.956261794876015,1018.8484260917683
2023-04-07,20.61134529113769,20.77172470092773,20.267675399780277,20.469940185546875,171660856,SOL,-0.6801908965528458,-0.006825147385341588,0.5040493011474538,20.703766141619003,20.598153432210285,1.461317691492025,1011.2381209512673
2023-04-08,20.4666748046875,20.71323585510254,19.947696685791016,20.036449432373047,194413927,SOL,-2.1176942836398815,-0.021404391128340836,0.7655391693115234,20.569595881870814,20.68909683227539,1.5873900986023657,987.7054947862553
2023-04-09,20.03837013244629,20.42070579528809,19.964378356933597,20.29946517944336,152580905,SOL,1.3126864016403728,0.013041453374245403,0.4563274383544922,20.53566578456334,20.757624244689943,1.5906197075519246,1001.9836569062095
2023-04-10,20.300235748291016,20.936527252197266,20.115707397460938,20.88235664367676,224169192,SOL,2.8714621744009294,0.02831008286155961,0.8208198547363281,20.59842382158552,20.846174685160317,1.9436612546984338,1033.6267007823515
2023-04-11,20.883928298950195,23.635955810546875,20.86019325256348,23.01882743835449,1083533914,SOL,10.230985090107914,0.09740784262603522,2.775762557983395,20.89759635925293,20.936451212565103,4.240387509115728,1149.6078795168758
2023-04-12,23.018800735473636,24.34465217590332,22.423229217529297,23.98530578613281,1204250258,SOL,4.198642829946908,0.04112891858173649,1.9214229583740234,21.3289247240339,21.05483767191569,4.313209308315611,1202.0744511526627
2023-04-13,23.81088256835937,25.242456436157227,23.704795837402344,24.432308197021484,792335438,SOL,1.8636510823518915,0.01846497894881617,1.5376605987548828,21.874950408935547,21.17164681752523,4.000797111580637,1226.3405757545968
2023-04-14,24.43577766418457,25.46139335632324,23.81744766235352,24.77272224426269,859037933,SOL,1.3932946674383606,0.013836775442413636,1.6439456939697195,22.489633560180664,21.35437151590983,3.7953675853525044,1244.8204082686568
2023-04-15,24.77461051940918,24.77461051940918,23.87202835083008,24.07937812805176,379745930,SOL,-2.798820853737649,-0.028387343460893267,0.902582168579098,23.06719480242048,21.499332682291666,3.948743950825515,1207.181294236714
2023-04-16,24.07978630065918,25.45414352416992,23.94781494140625,25.361927032470703,466841333,SOL,5.326337323158725,0.05189331890683674,1.5063285827636683,23.790403638567245,21.623760159810384,4.000625165632737,1276.8061793929935
2023-04-17,25.36248016357422,25.93833541870117,24.40689849853516,24.55884552001953,789077237,SOL,-3.1664845948929377,-0.03217701810672163,1.5314369201660085,24.315616335187638,21.73585828145345,4.698027069680202,1233.2098238209803
2023-04-18,24.564685821533203,25.42329216003418,24.102088928222656,24.852689743041992,487693856,SOL,1.196490375669046,0.011893890181584162,1.3212032318115234,24.57759666442871,21.834167861938475,3.2023871057457294,1249.1615510504723
2023-04-19,24.85041046142578,24.93950843811035,22.266664505004883,22.71283531188965,836873906,SOL,-8.610152274368765,-0.09003578890920733,2.6728439331054688,24.39581516810826,21.852046902974447,4.544688409052206,1132.9966870777912
2023-04-20,22.704620361328125,23.12053680419922,21.664962768554688,22.181440353393555,658826580,SOL,-2.3396240548528957,-0.023674277831502215,1.4555740356445312,24.074262619018555,21.837486012776694,4.427989787871939,1104.1491999913799
2023-04-21,22.183801651000977,22.376489639282227,21.133298873901367,21.278135299682617,489546774,SOL,-4.072346246769953,-0.04157588536174356,1.2431907653808594,23.575035912649973,21.83074099222819,4.358226143502623,1055.1120752400204
2023-04-22,21.27747344970703,21.948162078857425,21.108491897583008,21.81628799438477,246809009,SOL,2.5291346592301256,0.02497681277952656,0.8396701812744176,23.251737322126115,21.81739133199056,4.663541283631914,1084.326415087868
2023-04-23,21.81642723083496,22.217382431030277,21.06771850585937,21.480138778686523,314447869,SOL,-1.540817648652082,-0.015528116066396891,1.1496639251709055,22.69719614301409,21.844100761413575,3.6476618273677484,1066.0781046665459
2023-04-24,21.47945976257324,21.950172424316406,21.078792572021484,21.391069412231445,358681450,SOL,-0.4146591759614515,-0.004155212711189433,0.8713798522949219,22.244656699044363,21.875581550598145,3.6850804463731137,1061.2428548066687
2023-04-25,21.38992118835449,21.93714141845703,20.78375625610352,21.92725372314453,367752382,SOL,2.5065802021403183,0.024756807623878132,1.153385162353512,21.826737267630442,21.9073060353597,3.8954126119184185,1090.3503383040215
2023-04-26,21.92747688293457,22.92137718200684,20.57401466369629,21.28301239013672,690088236,SOL,-2.9380849108696427,-0.029821111223494855,2.3473625183105504,21.622476850237167,21.952683957417808,2.591650511688172,1055.3768346278255
2023-04-27,21.284690856933597,22.48358154296875,21.226152420043945,22.34011459350586,509745191,SOL,4.966882431826414,0.04847470900750691,1.2574291229248047,21.645144598824636,22.01499786376953,3.29034607039077,1112.7630436483469
2023-04-28,22.339731216430664,23.46005249023437,22.21075439453125,23.366287231445312,511781472,SOL,4.59340812082385,0.0449103437794942,1.2492980957031214,21.94345201764788,22.0901585261027,3.0599288659317856,1168.4701997816405
2023-04-29,23.366914749145508,23.750762939453125,22.98707771301269,23.18299674987793,369964075,SOL,-0.784422787205652,-0.007875155670144116,0.7636852264404332,22.138696125575475,22.1778902053833,3.1095246951601725,1158.5200304856403
2023-04-30,23.18365859985352,23.929723739624023,22.832014083862305,22.832014083862305,368042267,SOL,-1.513965902693204,-0.015255433676751138,1.0977096557617188,22.331821169172013,22.23327414194743,3.106008119575556,1139.4664663455237
2023-05-01,22.82850456237793,22.87849235534668,21.64071083068848,21.98663330078125,438350469,SOL,-3.702611517214205,-0.037728986110544586,1.2377815246581996,22.41690172467913,22.266973876953124,3.55677224578491,1093.5738382106065
2023-05-02,21.986553192138672,22.373878479003903,21.77289581298828,22.26497840881348,296722866,SOL,1.2659742136252428,0.01258027756529134,0.6009826660156214,22.46514810834612,22.324573961893716,3.46680252955739,1108.6841752229298
2023-05-03,22.265134811401367,22.26718521118164,21.282699584960938,22.218002319335938,445797367,SOL,-0.21098645871108213,-0.002112093487068697,0.9844856262207031,22.598718098231725,22.383739026387534,3.1883019878041012,1106.1340152846255
2023-05-04,22.218751907348636,22.441139221191406,21.65181541442871,21.730348587036133,291826693,SOL,-2.194858589403459,-0.022193039668612132,0.7893238067626953,22.51160866873605,22.410596656799317,2.684947896785865,1079.661079250434
2023-05-05,21.73081588745117,23.02972221374512,21.706457138061523,22.82611083984375,423211212,SOL,5.042543373930619,0.04919525709802659,1.3232650756835973,22.43444061279297,22.472600110371907,2.8248776024119957,1139.1460008370152
2023-05-06,22.82809257507324,23.222301483154297,21.72997093200684,21.974262237548828,351934449,SOL,-3.731904257680163,-0.03803322277901899,1.4923305511474574,22.26176425388881,22.51807123819987,3.1140332397976636,1092.9022584729055
2023-05-07,21.971925735473636,22.738605499267575,21.808727264404297,21.84422874450684,303626005,SOL,-0.5917536235632626,-0.005935114233111936,0.9298782348632777,22.120652062552317,22.56388085683187,3.094331310015631,1085.843216132824
2023-05-08,21.80777931213379,21.80777931213379,20.260629653930664,20.65746307373047,553548056,SOL,-5.432856818416198,-0.05586009392299664,1.547149658203125,21.93077060154506,22.584581311543783,3.4348633226810414,1021.4180521094258
2023-05-09,20.658002853393555,20.96478843688965,20.459636688232425,20.68364524841309,272780907,SOL,0.1267443857417172,0.0012666413284866552,0.505151748657223,21.704865864345006,22.597387313842773,3.34445539778054,1022.8393865311685
2023-05-10,20.68277931213379,21.29500961303711,20.16568756103516,20.953710556030277,490700208,SOL,1.3056949313028365,0.01297244215922812,1.1293220520019496,21.52425275530134,22.59976577758789,3.451433483242057,1037.5002434877779
2023-05-11,20.95549964904785,20.95549964904785,19.855695724487305,20.23488044738769,376535594,SOL,-3.430562366128098,-0.034907875430260506,1.0998039245605469,21.310614449637278,22.506967544555664,3.565438029182836,998.4775882200706
2023-05-12,20.232479095458984,20.929597854614254,19.86431312561035,20.911794662475582,362726295,SOL,3.345283985482017,0.03290546760828153,1.0652847290039027,21.037140710013254,22.40451717376709,3.119063425198208,1035.2247830629058
2023-05-13,20.915910720825195,21.24797821044922,20.82196807861328,20.86876106262207,224618367,SOL,-0.2057862586549386,-0.002059982895130466,0.4260101318359375,20.879211970738,22.28573226928711,2.9206868430382644,1032.888646454517
2023-05-14,20.86826705932617,21.24398803710937,20.666637420654297,20.95339775085449,184522451,SOL,0.4055664252345714,0.00404746221507588,0.5773506164550746,20.751950400216238,22.15842145284017,2.9508801014662267,1037.4832624398307
2023-05-15,20.95322799682617,21.485639572143555,20.647809982299805,21.00718879699707,307353987,SOL,0.25671753470335457,0.002563885781127896,0.83782958984375,20.801911217825754,22.056015141805013,2.020255010567253,1040.4033814288296
2023-05-16,21.008012771606445,21.12025260925293,20.475379943847656,20.679420471191406,279283146,SOL,-1.5602674349864398,-0.015725677199792478,0.6448726654052734,20.801307678222656,21.89993158976237,2.135796066772071,1022.6100388409113
2023-05-17,20.679012298583984,21.17076873779297,20.50047874450684,21.06839942932129,279742763,SOL,1.8809954499052317,0.018635234883295323,0.6702899932861293,20.817691802978516,21.783583386739096,2.20365600438876,1043.7262825916885
2023-05-18,21.068193435668945,21.068193435668945,20.168506622314453,20.348695755004883,293327002,SOL,-3.416033936183971,-0.03475744132251612,0.8996868133544922,20.833951132638113,21.633450253804526,2.1997812772405014,1004.6562046413009
2023-05-19,20.34809875488281,20.5580997467041,20.312673568725582,20.34987068176269,149073606,SOL,0.0057739659187650005,5.7737992317691145e-05,0.24542617797851918,20.75367627825056,21.554684766133626,1.6794952432884371,1004.7199871140764
2023-05-20,20.35030937194824,20.36148834228516,20.14699935913086,20.285446166992188,121021517,SOL,-0.3165843939649249,-0.0031708658253796563,0.21448898315430043,20.670345578874862,21.491484959920246,1.6781436491059154,1001.2226160378619
2023-05-21,20.285701751708984,20.383838653564453,19.50821685791016,19.609437942504883,210641913,SOL,-3.3324789552190537,-0.03389271332045407,0.8756217956542933,20.4783513205392,21.43586171468099,1.9541127342665208,964.5246041082875
2023-05-22,19.61201858520508,19.98162841796875,19.383373260498047,19.54204559326172,216922971,SOL,-0.34367302847108094,-0.0034426494077464346,0.5982551574707031,20.26904514857701,21.360053634643556,1.906136967126937,960.8661201625287
2023-05-23,19.54226303100586,20.15293502807617,19.45125961303711,20.043182373046875,258761187,SOL,2.564402878877492,0.025320736049058636,0.701675415039059,20.17815399169922,21.3121550877889,2.304262479190687,988.0710014890125
2023-05-24,20.04434967041016,20.062013626098636,18.914325714111328,19.223663330078125,297840141,SOL,-4.088767081572842,-0.04174707937905557,1.1476879119873082,19.91462026323591,21.23990821838379,2.4118408315458604,943.5823125559899
2023-05-25,19.22257232666016,19.525495529174805,18.892263412475582,19.260662078857425,194537149,SOL,0.19246461064166276,0.001922796348138924,0.6332321166992223,19.75918688092913,21.151021830240886,2.2588174163631276,945.5908391905762
2023-05-26,19.26094055175781,19.54116439819336,19.12045288085937,19.36695671081543,140228468,SOL,0.5518742373590735,0.005503569911241339,0.4207115173339879,19.618770599365234,21.087153307596843,2.2987445764578998,951.3611856602555
2023-05-27,19.36615753173828,20.499244689941406,19.350170135498047,20.425233840942383,179682882,SOL,5.464343964459628,0.05320273790179878,1.1490745544433594,19.638740267072404,21.02332394917806,3.2805784113954877,1008.811177153553
2023-05-28,20.42608070373535,21.150989532470703,20.336889266967773,20.7985782623291,291460886,SOL,1.8278587373543376,0.018113542156996804,0.8141002655029297,19.808617455618723,20.93773365020752,2.930251465778014,1029.0786791359158
2023-05-29,20.800046920776367,20.970685958862305,20.29768180847168,20.586509704589844,228295637,SOL,-1.0196300682886683,-0.010248639032344548,0.673004150390625,19.957826614379883,20.85118408203125,2.987915357106449,1017.5662534288094
2023-05-30,20.58713722229004,21.38171768188477,20.519500732421875,21.25408363342285,367512387,SOL,3.242773731013604,0.03191305532642092,0.8622169494628942,20.13081250871931,20.798586400349937,3.06526074421224,1053.8063983216718
2023-05-31,21.255285263061523,21.318878173828125,20.468751907348636,20.82450294494629,246152341,SOL,-2.0211677712655196,-0.020418728314349658,0.8501262664794886,20.359503882271902,20.759848721822102,2.565343035610946,1030.4860352559947
2023-06-01,20.824892044067383,20.97260856628418,20.46446990966797,20.50221824645996,209047110,SOL,-1.5476225259174359,-0.015597232143422492,0.5081386566162109,20.536869049072266,20.70109004974365,2.7540082848831053,1012.990378722022
2023-06-02,20.502729415893555,21.35614013671875,20.38359260559082,21.25759506225586,237609887,SOL,3.6843662803478727,0.03618115877262259,0.9725475311279297,20.806960242135183,20.66907647450765,2.9314243561696096,1053.9970209391722
2023-06-03,21.258623123168945,21.335468292236328,21.017078399658203,21.15556526184082,144933830,SOL,-0.4799686893848132,-0.0048112423809613895,0.318389892578125,20.911293302263534,20.64991703033447,2.353716548700674,1048.4581965622308
2023-06-04,21.15740966796875,22.284591674804688,21.061323165893555,21.8189754486084,317802167,SOL,3.1358660407160066,0.030877020783520073,1.2232685089111328,21.057064328874862,20.616345850626626,2.52026187587451,1084.4723071400451
2023-06-05,21.821796417236328,22.04202461242676,19.423831939697266,20.07505989074707,594214946,SOL,-7.992655576192753,-0.08330178143179427,2.6181926727294957,20.984000069754465,20.553039105733237,4.162487292311865,989.8015152349574
